2026-06-15 16:12:32, tokens_remaining: 2467, call: events, phase: idle
2026-06-15 16:30:29, tokens_remaining: 1676, call: scores, phase: playing
2026-06-15 16:30:30, tokens_remaining: 1675, call: scores, phase: playing
2026-06-15 16:30:31, tokens_remaining: 1674, call: scores, phase: playing
2026-06-15 16:30:33, tokens_remaining: 1673, call: scores, phase: playing
2026-06-15 16:30:34, tokens_remaining: 1672, call: scores, phase: playing
2026-06-15 16:30:35, tokens_remaining: 1671, call: events, phase: playing
2026-06-15 16:30:37, tokens_remaining: 1670, call: scores, phase: playing
2026-06-15 16:30:38, tokens_remaining: 1669, call: scores, phase: playing
2026-06-15 16:30:39, tokens_remaining: 1668, call: scores, phase: playing
2026-06-15 16:30:41, tokens_remaining: 1667, call: scores, phase: playing
2026-06-15 16:30:42, tokens_remaining: 1666, call: scores, phase: playing
2026-06-15 16:30:44, tokens_remaining: 1665, call: scores, phase: playing
2026-06-15 16:30:45, tokens_remaining: 1664, call: scores, phase: playing
2026-06-15 16:30:47, tokens_remaining: 1663, call: scores, phase: playing
2026-06-15 16:30:48, tokens_remaining: 1662, call: scores, phase: playing
2026-06-15 16:30:50, tokens_remaining: 1661, call: events, phase: playing
2026-06-15 16:30:51, tokens_remaining: 1660, call: scores, phase: playing
2026-06-15 16:30:52, tokens_remaining: 1659, call: scores, phase: playing
2026-06-15 16:30:54, tokens_remaining: 1658, call: scores, phase: playing
2026-06-15 16:30:55, tokens_remaining: 1657, call: scores, phase: playing
2026-06-15 16:30:56, tokens_remaining: 1656, call: scores, phase: playing
2026-06-15 16:30:58, tokens_remaining: 1655, call: scores, phase: playing
2026-06-15 16:30:59, tokens_remaining: 1654, call: scores, phase: playing
2026-06-15 16:31:00, tokens_remaining: 1653, call: scores, phase: playing
2026-06-15 16:31:02, tokens_remaining: 1652, call: scores, phase: playing
2026-06-15 16:31:03, tokens_remaining: 1651, call: events, phase: playing
2026-06-15 16:31:04, tokens_remaining: 1650, call: scores, phase: playing
2026-06-15 16:31:06, tokens_remaining: 1649, call: scores, phase: playing
2026-06-15 16:31:07, tokens_remaining: 1648, call: scores, phase: playing
2026-06-15 16:31:08, tokens_remaining: 1647, call: scores, phase: playing
2026-06-15 16:31:10, tokens_remaining: 1646, call: scores, phase: playing
2026-06-15 16:31:11, tokens_remaining: 1645, call: scores, phase: playing
2026-06-15 16:31:12, tokens_remaining: 1644, call: scores, phase: playing
2026-06-15 16:31:14, tokens_remaining: 1643, call: scores, phase: playing
2026-06-15 16:31:15, tokens_remaining: 1642, call: scores, phase: playing
2026-06-15 16:31:16, tokens_remaining: 1641, call: events, phase: playing
2026-06-15 16:31:18, tokens_remaining: 1640, call: scores, phase: playing
2026-06-15 16:31:19, tokens_remaining: 1639, call: scores, phase: playing
2026-06-15 16:31:20, tokens_remaining: 1638, call: scores, phase: playing
2026-06-15 16:31:22, tokens_remaining: 1637, call: scores, phase: playing
2026-06-15 16:31:23, tokens_remaining: 1636, call: scores, phase: playing
2026-06-15 16:31:24, tokens_remaining: 1635, call: scores, phase: playing
2026-06-15 16:31:26, tokens_remaining: 1634, call: scores, phase: playing
2026-06-15 16:31:27, tokens_remaining: 1633, call: scores, phase: playing
2026-06-15 16:31:28, tokens_remaining: 1632, call: scores, phase: playing
2026-06-15 16:31:30, tokens_remaining: 1631, call: events, phase: playing
2026-06-15 16:31:31, tokens_remaining: 1630, call: scores, phase: playing
2026-06-15 16:31:32, tokens_remaining: 1629, call: scores, phase: playing
2026-06-15 16:31:34, tokens_remaining: 1628, call: scores, phase: playing
2026-06-15 16:31:35, tokens_remaining: 1627, call: scores, phase: playing
2026-06-15 16:31:36, tokens_remaining: 1626, call: scores, phase: playing
2026-06-15 16:31:38, tokens_remaining: 1625, call: scores, phase: playing
2026-06-15 16:31:39, tokens_remaining: 1624, call: scores, phase: playing
2026-06-15 16:31:40, tokens_remaining: 1623, call: scores, phase: playing
2026-06-15 16:31:42, tokens_remaining: 1622, call: scores, phase: playing
2026-06-15 16:31:43, tokens_remaining: 1621, call: events, phase: playing
2026-06-15 16:31:45, tokens_remaining: 1620, call: scores, phase: playing
2026-06-15 16:31:46, tokens_remaining: 1619, call: scores, phase: playing
2026-06-15 16:31:47, tokens_remaining: 1618, call: scores, phase: playing
2026-06-15 16:31:48, tokens_remaining: 1617, call: scores, phase: playing
2026-06-15 16:31:50, tokens_remaining: 1616, call: scores, phase: playing
2026-06-15 16:31:51, tokens_remaining: 1615, call: scores, phase: playing
2026-06-15 16:31:52, tokens_remaining: 1614, call: scores, phase: playing
2026-06-15 16:31:54, tokens_remaining: 1613, call: scores, phase: playing
2026-06-15 16:31:55, tokens_remaining: 1612, call: scores, phase: playing
2026-06-15 16:31:57, tokens_remaining: 1611, call: events, phase: playing
2026-06-15 16:31:58, tokens_remaining: 1610, call: scores, phase: playing
2026-06-15 16:31:59, tokens_remaining: 1609, call: scores, phase: playing
2026-06-15 16:32:01, tokens_remaining: 1608, call: scores, phase: playing
2026-06-15 16:32:02, tokens_remaining: 1607, call: scores, phase: playing
2026-06-15 16:32:03, tokens_remaining: 1606, call: scores, phase: playing
2026-06-15 16:32:05, tokens_remaining: 1605, call: scores, phase: playing
2026-06-15 16:32:06, tokens_remaining: 1604, call: scores, phase: playing
2026-06-15 16:32:07, tokens_remaining: 1603, call: scores, phase: playing
2026-06-15 16:32:09, tokens_remaining: 1602, call: scores, phase: playing
2026-06-15 16:32:10, tokens_remaining: 1601, call: events, phase: playing
2026-06-15 16:32:11, tokens_remaining: 1600, call: scores, phase: playing
2026-06-15 16:32:13, tokens_remaining: 1599, call: scores, phase: playing
2026-06-15 16:32:14, tokens_remaining: 1598, call: scores, phase: playing
2026-06-15 16:32:15, tokens_remaining: 1597, call: scores, phase: playing
2026-06-15 16:32:17, tokens_remaining: 1596, call: scores, phase: playing
2026-06-15 16:32:18, tokens_remaining: 1595, call: scores, phase: playing
2026-06-15 16:32:19, tokens_remaining: 1594, call: scores, phase: playing
2026-06-15 16:32:21, tokens_remaining: 1593, call: scores, phase: playing
2026-06-15 16:32:22, tokens_remaining: 1592, call: scores, phase: playing
2026-06-15 16:32:23, tokens_remaining: 1591, call: events, phase: playing
2026-06-15 16:32:25, tokens_remaining: 1590, call: scores, phase: playing
2026-06-15 16:32:26, tokens_remaining: 1589, call: scores, phase: playing
2026-06-15 16:32:27, tokens_remaining: 1588, call: scores, phase: playing
2026-06-15 16:32:29, tokens_remaining: 1587, call: scores, phase: playing
2026-06-15 16:32:30, tokens_remaining: 1586, call: scores, phase: playing
2026-06-15 16:32:31, tokens_remaining: 1585, call: scores, phase: playing
2026-06-15 16:32:33, tokens_remaining: 1584, call: scores, phase: playing
2026-06-15 16:32:34, tokens_remaining: 1583, call: scores, phase: playing
2026-06-15 16:32:35, tokens_remaining: 1582, call: scores, phase: playing
2026-06-15 16:32:36, tokens_remaining: 1581, call: events, phase: playing
2026-06-15 16:32:38, tokens_remaining: 1580, call: scores, phase: playing
2026-06-15 16:32:39, tokens_remaining: 1579, call: scores, phase: playing
2026-06-15 16:32:40, tokens_remaining: 1578, call: scores, phase: playing
2026-06-15 16:32:42, tokens_remaining: 1577, call: scores, phase: playing
2026-06-15 16:32:43, tokens_remaining: 1576, call: scores, phase: playing
2026-06-15 16:32:44, tokens_remaining: 1575, call: scores, phase: playing
2026-06-15 16:32:46, tokens_remaining: 1574, call: scores, phase: playing
2026-06-15 16:32:47, tokens_remaining: 1573, call: scores, phase: playing
2026-06-15 16:32:48, tokens_remaining: 1572, call: scores, phase: playing
2026-06-15 16:32:50, tokens_remaining: 1571, call: events, phase: playing
2026-06-15 16:32:51, tokens_remaining: 1570, call: scores, phase: playing
2026-06-15 16:32:52, tokens_remaining: 1569, call: scores, phase: playing
2026-06-15 16:32:54, tokens_remaining: 1568, call: scores, phase: playing
2026-06-15 16:32:55, tokens_remaining: 1567, call: scores, phase: playing
2026-06-15 16:32:56, tokens_remaining: 1566, call: scores, phase: playing
2026-06-15 16:32:57, tokens_remaining: 1565, call: scores, phase: playing
2026-06-15 16:32:59, tokens_remaining: 1564, call: scores, phase: playing
2026-06-15 16:33:00, tokens_remaining: 1563, call: scores, phase: playing
2026-06-15 16:33:01, tokens_remaining: 1562, call: scores, phase: playing
2026-06-15 16:33:03, tokens_remaining: 1561, call: events, phase: playing
2026-06-15 16:33:04, tokens_remaining: 1560, call: scores, phase: playing
2026-06-15 16:33:05, tokens_remaining: 1559, call: scores, phase: playing
2026-06-15 16:33:07, tokens_remaining: 1558, call: scores, phase: playing
2026-06-15 16:33:08, tokens_remaining: 1557, call: scores, phase: playing
2026-06-15 16:33:09, tokens_remaining: 1556, call: scores, phase: playing
2026-06-15 16:33:11, tokens_remaining: 1555, call: scores, phase: playing
2026-06-15 16:33:13, tokens_remaining: 1554, call: scores, phase: playing
2026-06-15 16:33:14, tokens_remaining: 1553, call: scores, phase: playing
2026-06-15 16:33:16, tokens_remaining: 1552, call: scores, phase: playing
2026-06-15 16:33:17, tokens_remaining: 1551, call: events, phase: playing
2026-06-15 16:33:18, tokens_remaining: 1550, call: scores, phase: playing
2026-06-15 16:33:20, tokens_remaining: 1549, call: scores, phase: playing
2026-06-15 16:33:21, tokens_remaining: 1548, call: scores, phase: playing
2026-06-15 16:33:22, tokens_remaining: 1547, call: scores, phase: playing
2026-06-15 16:33:24, tokens_remaining: 1546, call: scores, phase: playing
2026-06-15 16:33:25, tokens_remaining: 1545, call: scores, phase: playing
2026-06-15 16:33:26, tokens_remaining: 1544, call: scores, phase: playing
2026-06-15 16:33:29, tokens_remaining: 1543, call: scores, phase: playing
2026-06-15 16:33:30, tokens_remaining: 1542, call: scores, phase: playing
2026-06-15 16:33:31, tokens_remaining: 1541, call: events, phase: playing
2026-06-15 16:33:31, EVENT: SUBSTITUTION 71' Ramy Rabia [Belgium vs Egypt]
2026-06-15 16:33:33, tokens_remaining: 1540, call: scores, phase: playing
2026-06-15 16:33:34, tokens_remaining: 1539, call: scores, phase: playing
2026-06-15 16:33:35, tokens_remaining: 1538, call: scores, phase: playing
2026-06-15 16:33:37, tokens_remaining: 1537, call: scores, phase: playing
2026-06-15 16:33:38, tokens_remaining: 1536, call: scores, phase: playing
2026-06-15 16:33:39, tokens_remaining: 1535, call: scores, phase: playing
2026-06-15 16:33:41, tokens_remaining: 1534, call: scores, phase: playing
2026-06-15 16:33:42, tokens_remaining: 1533, call: scores, phase: playing
2026-06-15 16:33:43, tokens_remaining: 1532, call: scores, phase: playing
2026-06-15 16:33:45, tokens_remaining: 1531, call: events, phase: playing
2026-06-15 16:33:46, tokens_remaining: 1530, call: scores, phase: playing
2026-06-15 16:33:47, tokens_remaining: 1529, call: scores, phase: playing
2026-06-15 16:33:49, tokens_remaining: 1528, call: scores, phase: playing
2026-06-15 16:33:50, tokens_remaining: 1527, call: scores, phase: playing
2026-06-15 16:33:51, tokens_remaining: 1526, call: scores, phase: playing
2026-06-15 16:33:53, tokens_remaining: 1525, call: scores, phase: playing
2026-06-15 16:33:54, tokens_remaining: 1524, call: scores, phase: playing
2026-06-15 16:33:55, tokens_remaining: 1523, call: scores, phase: playing
2026-06-15 16:33:56, tokens_remaining: 1522, call: scores, phase: playing
2026-06-15 16:33:58, tokens_remaining: 1521, call: events, phase: playing
2026-06-15 16:33:59, tokens_remaining: 1520, call: scores, phase: playing
2026-06-15 16:34:00, tokens_remaining: 1519, call: scores, phase: playing
2026-06-15 16:34:02, tokens_remaining: 1518, call: scores, phase: playing
2026-06-15 16:34:03, tokens_remaining: 1517, call: scores, phase: playing
2026-06-15 16:34:04, tokens_remaining: 1516, call: scores, phase: playing
2026-06-15 16:34:06, tokens_remaining: 1515, call: scores, phase: playing
2026-06-15 16:34:07, tokens_remaining: 1514, call: scores, phase: playing
2026-06-15 16:34:08, tokens_remaining: 1513, call: scores, phase: playing
2026-06-15 16:34:10, tokens_remaining: 1512, call: scores, phase: playing
2026-06-15 16:34:11, tokens_remaining: 1511, call: events, phase: playing
2026-06-15 16:34:12, tokens_remaining: 1510, call: scores, phase: playing
2026-06-15 16:34:14, tokens_remaining: 1509, call: scores, phase: playing
2026-06-15 16:34:15, tokens_remaining: 1508, call: scores, phase: playing
2026-06-15 16:34:16, tokens_remaining: 1507, call: scores, phase: playing
2026-06-15 16:34:18, tokens_remaining: 1506, call: scores, phase: playing
2026-06-15 16:34:19, tokens_remaining: 1505, call: scores, phase: playing
2026-06-15 16:34:21, tokens_remaining: 1504, call: scores, phase: playing
2026-06-15 16:34:22, tokens_remaining: 1503, call: scores, phase: playing
2026-06-15 16:34:23, tokens_remaining: 1502, call: scores, phase: playing
2026-06-15 16:34:25, tokens_remaining: 1501, call: events, phase: playing
2026-06-15 16:34:26, tokens_remaining: 1500, call: scores, phase: playing
2026-06-15 16:34:27, tokens_remaining: 1499, call: scores, phase: playing
2026-06-15 16:34:29, tokens_remaining: 1498, call: scores, phase: playing
2026-06-15 16:34:30, tokens_remaining: 1497, call: scores, phase: playing
2026-06-15 16:34:31, tokens_remaining: 1496, call: scores, phase: playing
2026-06-15 16:34:32, tokens_remaining: 1495, call: scores, phase: playing
2026-06-15 16:34:34, tokens_remaining: 1494, call: scores, phase: playing
2026-06-15 16:34:35, tokens_remaining: 1493, call: scores, phase: playing
2026-06-15 16:34:36, tokens_remaining: 1492, call: scores, phase: playing
2026-06-15 16:34:38, tokens_remaining: 1491, call: events, phase: playing
2026-06-15 16:34:39, tokens_remaining: 1490, call: scores, phase: playing
2026-06-15 16:34:40, tokens_remaining: 1489, call: scores, phase: playing
2026-06-15 16:34:42, tokens_remaining: 1488, call: scores, phase: playing
2026-06-15 16:34:43, tokens_remaining: 1487, call: scores, phase: playing
2026-06-15 16:34:44, tokens_remaining: 1486, call: scores, phase: playing
2026-06-15 16:34:45, tokens_remaining: 1485, call: scores, phase: playing
2026-06-15 16:34:47, tokens_remaining: 1484, call: scores, phase: playing
2026-06-15 16:34:48, tokens_remaining: 1483, call: scores, phase: playing
2026-06-15 16:34:49, tokens_remaining: 1482, call: scores, phase: playing
2026-06-15 16:34:51, tokens_remaining: 1481, call: events, phase: playing
2026-06-15 16:34:52, tokens_remaining: 1480, call: scores, phase: playing
2026-06-15 16:34:53, tokens_remaining: 1479, call: scores, phase: playing
2026-06-15 16:34:54, tokens_remaining: 1478, call: scores, phase: playing
2026-06-15 16:34:56, tokens_remaining: 1477, call: scores, phase: playing
2026-06-15 16:34:57, tokens_remaining: 1476, call: scores, phase: playing
2026-06-15 16:34:58, tokens_remaining: 1475, call: scores, phase: playing
2026-06-15 16:34:59, tokens_remaining: 1474, call: scores, phase: playing
2026-06-15 16:35:01, tokens_remaining: 1473, call: scores, phase: playing
2026-06-15 16:35:02, tokens_remaining: 1472, call: scores, phase: playing
2026-06-15 16:35:04, tokens_remaining: 1471, call: events, phase: playing
2026-06-15 16:35:05, tokens_remaining: 1470, call: scores, phase: playing
2026-06-15 16:35:06, tokens_remaining: 1469, call: scores, phase: playing
2026-06-15 16:35:08, tokens_remaining: 1468, call: scores, phase: playing
2026-06-15 16:35:09, tokens_remaining: 1467, call: scores, phase: playing
2026-06-15 16:35:10, tokens_remaining: 1466, call: scores, phase: playing
2026-06-15 16:35:12, tokens_remaining: 1465, call: scores, phase: playing
2026-06-15 16:35:13, tokens_remaining: 1464, call: scores, phase: playing
2026-06-15 16:35:14, tokens_remaining: 1463, call: scores, phase: playing
2026-06-15 16:35:16, tokens_remaining: 1462, call: scores, phase: playing
2026-06-15 16:35:17, tokens_remaining: 1461, call: events, phase: playing
2026-06-15 16:35:18, tokens_remaining: 1460, call: scores, phase: playing
2026-06-15 16:35:20, tokens_remaining: 1459, call: scores, phase: playing
2026-06-15 16:35:21, tokens_remaining: 1458, call: scores, phase: playing
2026-06-15 16:35:22, tokens_remaining: 1457, call: scores, phase: playing
2026-06-15 16:35:24, tokens_remaining: 1456, call: scores, phase: playing
2026-06-15 16:35:25, tokens_remaining: 1455, call: scores, phase: playing
2026-06-15 16:35:26, tokens_remaining: 1454, call: scores, phase: playing
2026-06-15 16:35:27, tokens_remaining: 1454, call: scores, phase: playing
2026-06-15 16:35:29, tokens_remaining: 1453, call: scores, phase: playing
2026-06-15 16:35:30, tokens_remaining: 1452, call: events, phase: playing
2026-06-15 16:35:31, tokens_remaining: 1451, call: scores, phase: playing
2026-06-15 16:35:33, tokens_remaining: 1450, call: scores, phase: playing
2026-06-15 16:35:34, tokens_remaining: 1450, call: scores, phase: playing
2026-06-15 16:35:35, tokens_remaining: 1449, call: scores, phase: playing
2026-06-15 16:35:36, tokens_remaining: 1448, call: scores, phase: playing
2026-06-15 16:35:37, tokens_remaining: 1447, call: scores, phase: playing
2026-06-15 16:35:39, tokens_remaining: 1446, call: scores, phase: playing
2026-06-15 16:35:40, tokens_remaining: 1445, call: scores, phase: playing
2026-06-15 16:35:41, tokens_remaining: 1444, call: scores, phase: playing
2026-06-15 16:35:43, tokens_remaining: 1443, call: events, phase: playing
2026-06-15 16:35:44, tokens_remaining: 1442, call: scores, phase: playing
2026-06-15 16:35:45, tokens_remaining: 1441, call: scores, phase: playing
2026-06-15 16:35:46, tokens_remaining: 1440, call: scores, phase: playing
2026-06-15 16:35:47, tokens_remaining: 1440, call: scores, phase: playing
2026-06-15 16:35:49, tokens_remaining: 1439, call: scores, phase: playing
2026-06-15 16:35:50, tokens_remaining: 1438, call: scores, phase: playing
2026-06-15 16:35:51, tokens_remaining: 1437, call: scores, phase: playing
2026-06-15 16:35:53, tokens_remaining: 1436, call: scores, phase: playing
2026-06-15 16:35:54, tokens_remaining: 1436, call: scores, phase: playing
2026-06-15 16:35:55, tokens_remaining: 1435, call: events, phase: playing
2026-06-15 16:35:56, tokens_remaining: 1434, call: scores, phase: playing
2026-06-15 16:35:57, tokens_remaining: 1433, call: scores, phase: playing
2026-06-15 16:35:59, tokens_remaining: 1432, call: scores, phase: playing
2026-06-15 16:36:00, tokens_remaining: 1432, call: scores, phase: playing
2026-06-15 16:36:01, tokens_remaining: 1431, call: scores, phase: playing
2026-06-15 16:36:02, tokens_remaining: 1430, call: scores, phase: playing
2026-06-15 16:36:03, tokens_remaining: 1430, call: scores, phase: playing
2026-06-15 16:36:04, tokens_remaining: 1429, call: scores, phase: playing
2026-06-15 16:36:06, tokens_remaining: 1428, call: scores, phase: playing
2026-06-15 16:36:07, tokens_remaining: 1427, call: events, phase: playing
2026-06-15 16:36:08, tokens_remaining: 1426, call: scores, phase: playing
2026-06-15 16:36:10, tokens_remaining: 1425, call: scores, phase: playing
2026-06-15 16:36:11, tokens_remaining: 1424, call: scores, phase: playing
2026-06-15 16:36:12, tokens_remaining: 1424, call: scores, phase: playing
2026-06-15 16:36:13, tokens_remaining: 1423, call: scores, phase: playing
2026-06-15 16:36:14, tokens_remaining: 1423, call: scores, phase: playing
2026-06-15 16:36:15, tokens_remaining: 1422, call: scores, phase: playing
2026-06-15 16:36:16, tokens_remaining: 1421, call: scores, phase: playing
2026-06-15 16:36:18, tokens_remaining: 1419, call: scores, phase: playing
2026-06-15 16:36:19, tokens_remaining: 1418, call: events, phase: playing
2026-06-15 16:36:20, tokens_remaining: 1417, call: scores, phase: playing
2026-06-15 16:36:21, tokens_remaining: 1416, call: scores, phase: playing
2026-06-15 16:36:23, tokens_remaining: 1415, call: scores, phase: playing
2026-06-15 16:36:24, tokens_remaining: 1415, call: scores, phase: playing
2026-06-15 16:36:25, tokens_remaining: 1414, call: scores, phase: playing
2026-06-15 16:36:26, tokens_remaining: 1412, call: scores, phase: playing
2026-06-15 16:36:27, tokens_remaining: 1412, call: scores, phase: playing
2026-06-15 16:36:28, tokens_remaining: 1411, call: scores, phase: playing
2026-06-15 16:36:30, tokens_remaining: 1410, call: scores, phase: playing
2026-06-15 16:36:31, tokens_remaining: 1409, call: events, phase: playing
2026-06-15 16:36:32, tokens_remaining: 1408, call: scores, phase: playing
2026-06-15 16:36:33, tokens_remaining: 1407, call: scores, phase: playing
2026-06-15 16:36:34, tokens_remaining: 1406, call: scores, phase: playing
2026-06-15 16:36:35, tokens_remaining: 1406, call: scores, phase: playing
2026-06-15 16:36:37, tokens_remaining: 1405, call: scores, phase: playing
2026-06-15 16:36:38, tokens_remaining: 1403, call: scores, phase: playing
2026-06-15 16:36:39, tokens_remaining: 1403, call: scores, phase: playing
2026-06-15 16:36:40, tokens_remaining: 1402, call: scores, phase: playing
2026-06-15 16:36:41, tokens_remaining: 1402, call: scores, phase: playing
2026-06-15 16:36:42, tokens_remaining: 1400, call: events, phase: playing
2026-06-15 16:36:44, tokens_remaining: 1399, call: scores, phase: playing
2026-06-15 16:36:45, tokens_remaining: 1398, call: scores, phase: playing
2026-06-15 16:36:46, tokens_remaining: 1397, call: scores, phase: playing
2026-06-15 16:36:47, tokens_remaining: 1395, call: scores, phase: playing
2026-06-15 16:36:48, tokens_remaining: 1395, call: scores, phase: playing
2026-06-15 16:36:49, tokens_remaining: 1394, call: scores, phase: playing
2026-06-15 16:36:50, tokens_remaining: 1394, call: scores, phase: playing
2026-06-15 16:36:52, tokens_remaining: 1393, call: scores, phase: playing
2026-06-15 16:36:54, tokens_remaining: 1392, call: scores, phase: playing
2026-06-15 16:36:56, tokens_remaining: 1390, call: events, phase: playing
2026-06-15 16:36:59, tokens_remaining: 1389, call: scores, phase: playing
